timestamp_s,pitch_deg,roll_deg,yaw_deg,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3.664760635005737,-1.3626572387357165,46.05967766493883,-134.94592111396904,0.8636502757511975,8.413894864682137,8.110769769534077,-1.783249790841249,-3.02333973062366,2.149932618895548
3.7461997602280865,-1.680330514613948,46.12086979762888,-135.01405892842544,0.7121549781642578,8.463644971735352,8.130604316604861,1.9406988600769508,-1.6934546170511988,5.367647737086695
3.8276388854504364,-1.6664613000728163,46.2494707641915,-134.81772397424416,0.5275604218968376,8.302951658632438,8.278207173211419,0.3743009058952023,2.5210372372076937,0.7358116222772744
3.9090780106727863,-1.2858891974476956,46.084586028315464,-134.69239389368462,0.5608815843301683,8.325071740616178,8.308142482694832,-1.9271663222237243,7.777861529507855,-1.6255214403323777
3.9905171358951357,-1.0828368148448393,45.90132617866523,-134.6757380855957,0.5698421814281364,8.346787823746592,8.102338833054137,-1.4640981744439332,5.395176887244425,1.0651880964194511
4.071956261117485,-0.9571305000291712,46.17071027732364,-134.37449953905923,0.674389604706999,8.442760631627523,8.064567327086696,-3.353449247490344,2.2567620330986515,-2.7117665097296557
4.153395386339835,-1.0243800810166765,46.29528378921651,-134.41429398090983,0.8853949117344105,8.42550425619726,8.207904033072223,0.5042845393031583,-0.9252309961532523,-2.1774533382489967
4.234834511562185,-1.0615354879378633,46.05899686020129,-134.65073544596532,0.6838129206072618,8.333469637083526,8.324338767530572,2.364976773319274,-1.6044370374105739,-2.4566615521675264
4.316273636784534,-1.4500964308119413,46.25736634727635,-134.7559784240717,0.6162382719134756,8.21704573298688,8.22352534038271,0.6005424272460493,-2.7887243740828835,-1.317526341098243
4.3977127620068845,-1.6205774472862173,46.4281038956239,-134.82435945475677,0.6259216421135402,8.279879534789053,8.109214093298093,-2.062472687852443,-2.163001787133744,3.717732376983588
4.479151887229234,-1.2385988575861056,46.05254444443933,-134.86855865962013,0.5589472412184108,8.386040658424138,8.043496989326835,-1.5691014390265583,1.5008409141808106,5.584173929805135
4.560591012451583,-1.307559069023616,45.79006076069258,-134.7214770384154,0.48188194349181446,8.384913135721138,7.926527647069877,0.33512088026558984,-0.13726267961152158,0.8959204913985581
4.642030137673934,-1.37089101226669,46.434769006695106,-134.8343091246882,0.5088707367956554,8.220308910362307,8.119449282286043,2.8446750023117415,1.2695716631938156,0.4857672921416813
4.723469262896283,-1.3509737541181408,46.93463701966406,-134.78617880976384,0.422566670884026,8.090139445057178,8.18848595584964,0.37373945060409286,-0.2694643796440207,0.3834653360579059
4.8049083881186325,-1.4056776041033139,46.432735601146554,-134.63007763322045,0.4824717429233717,8.159056252156601,8.08510100367267,-1.2767459483298296,2.1715641613610335,1.0770288146628963
4.886347513340983,-1.5250090042280708,46.18714243258381,-134.72534994329052,0.5826273039758498,8.22934385628127,8.043540341859034,5.045170506695467,3.982227554259533,2.4317316647743628
4.967786638563332,-1.6211778456512493,46.64185421431503,-135.0442074793882,0.567803596981909,8.328872133086778,8.124191403041928,3.8832574674937925,5.277924313267903,-2.47063062057308
5.049225763785682,-1.584128583237189,46.99633225434662,-135.17488936008647,0.5625824240851768,8.328019351557032,8.043137194883021,-0.7053147930253936,3.1568161549483897,-2.5475740734322274
5.130664889008032,-2.0513010797099893,46.87526666210358,-134.66247469381636,0.7421038310220589,8.118372975017056,8.029879424268584,-1.063726047104982,-1.9234036680761193,-1.06825735161707
5.212104014230381,-1.8271537048319892,46.52956571126533,-134.33664898483343,0.7714205141768706,8.125998337964838,7.990108864989744,-2.9990716287447743,-2.7400893312504606,3.4702145493316463
5.293543139452731,-1.379749416669856,46.253030559511465,-134.49171079617295,0.731602380141348,8.172961529393552,8.121138105510063,-2.539290988492244,-3.6491502770097544,1.682011526452528
5.374982264675081,-1.4638366381647907,46.40092440712842,-134.73623388214924,0.8440264918665348,8.257443475263418,8.03356661348362,-2.57986144336771,-0.4190200249238729,0.6054750873805662
5.4564213898974305,-1.5672355701316474,46.806683531689345,-134.61280122120056,0.6949758979635452,8.315742544923637,8.00252940934413,0.8407679163245659,6.583062004680716,0.7132285354488105
5.53786051511978,-1.4785154708978199,46.76066911415566,-134.75255038236824,0.44971722702409733,8.324201478252187,7.880666846499525,2.9151044578058096,7.329489200377359,-2.059059764424698
5.61929964034213,-1.356414839889362,46.66691918069024,-134.6564927121387,0.5188989688903096,8.3530812492069,8.003991240940174,0.19740712519869175,1.2919175285917475,0.056134770729176275
